Date,GCM,Deficit in, AET in, soil_water in, runoff in, rain in, accumswe in, PET in 
2008-02-22,gridmet.historical,0.007874015748031498,0.03149606299212599,1.3346456692913387,0.0,0.0,0.0,0.043307086614173235
2008-02-23,gridmet.historical,0.011811023622047244,0.03937007874015748,1.295275590551181,0.0,0.0,0.0,0.05118110236220473
2008-02-24,gridmet.historical,0.01968503937007874,0.05511811023622047,1.2401574803149606,0.0,0.0,0.0,0.07480314960629922
2008-02-25,gridmet.historical,0.01968503937007874,0.047244094488188976,1.1929133858267718,0.0,0.0,0.0,0.06692913385826772
2008-02-26,gridmet.historical,0.01968503937007874,0.03937007874015748,1.1535433070866143,0.0,0.0,0.0,0.05511811023622047
2008-02-27,gridmet.historical,0.01968503937007874,0.03937007874015748,1.1141732283464567,0.0,0.0,0.0,0.05905511811023623
2008-02-28,gridmet.historical,0.027559055118110236,0.047244094488188976,1.0669291338582678,0.0,0.0,0.0,0.07480314960629922
2008-02-29,gridmet.historical,0.027559055118110236,0.043307086614173235,1.0236220472440944,0.0,0.0,0.0,0.07086614173228346
2008-03-01,gridmet.historical,0.03149606299212599,0.047244094488188976,0.9803149606299213,0.0,0.0,0.0,0.07874015748031496
2008-03-02,gridmet.historical,0.027559055118110236,0.03149606299212599,0.9448818897637796,0.0,0.0,0.0,0.05905511811023623
2008-03-03,gridmet.historical,0.011811023622047244,0.015748031496062995,0.9330708661417323,0.0,0.0,0.0,0.027559055118110236
2008-03-04,gridmet.historical,0.023622047244094488,0.023622047244094488,0.9055118110236221,0.0,0.0,0.0,0.047244094488188976
2008-03-05,gridmet.historical,0.023622047244094488,0.027559055118110236,0.8818897637795275,0.0,0.0,0.0,0.05118110236220473
2008-03-06,gridmet.historical,0.015748031496062995,0.015748031496062995,0.8622047244094488,0.0,0.0,0.0,0.03149606299212599
2008-03-07,gridmet.historical,0.015748031496062995,0.015748031496062995,0.8503937007874017,0.0,0.0,0.0,0.03149606299212599
2008-03-08,gridmet.historical,0.027559055118110236,0.023622047244094488,0.8228346456692913,0.0,0.0,0.0,0.05118110236220473
2008-03-09,gridmet.historical,0.023622047244094488,0.023622047244094488,0.8031496062992126,0.0,0.0,0.0,0.047244094488188976
2008-03-10,gridmet.historical,0.03149606299212599,0.027559055118110236,0.7755905511811024,0.0,0.0,0.0,0.05905511811023623
2008-03-11,gridmet.historical,0.03937007874015748,0.03149606299212599,0.7440944881889764,0.0,0.0,0.0,0.06692913385826772
2008-03-12,gridmet.historical,0.043307086614173235,0.03149606299212599,0.7125984251968505,0.0,0.0,0.0,0.07874015748031496
2008-03-13,gridmet.historical,0.047244094488188976,0.03149606299212599,0.6811023622047244,0.0,0.0,0.0,0.07874015748031496
2008-03-14,gridmet.historical,0.05118110236220473,0.03149606299212599,0.6496062992125985,0.0,0.0,0.0,0.07874015748031496
2008-03-15,gridmet.historical,0.043307086614173235,0.027559055118110236,0.6259842519685039,0.0,0.0,0.0,0.07086614173228346
2008-03-16,gridmet.historical,0.03543307086614173,0.01968503937007874,0.6062992125984252,0.0,0.0,0.0,0.05118110236220473
2008-03-17,gridmet.historical,0.0,0.0,0.6181102362204725,0.0,0.011811023622047244,0.08267716535433071,0.0
2008-03-18,gridmet.historical,0.0,0.03937007874015748,0.6614173228346457,0.0,0.0,0.0,0.03937007874015748
2008-03-19,gridmet.historical,0.043307086614173235,0.023622047244094488,0.6338582677165355,0.0,0.0,0.0,0.06692913385826772
2008-03-20,gridmet.historical,0.05905511811023623,0.03149606299212599,0.6023622047244095,0.0,0.0,0.0,0.0905511811023622
2008-03-21,gridmet.historical,0.05905511811023623,0.03149606299212599,0.5708661417322834,0.0,0.0,0.0,0.08661417322834647
2008-03-22,gridmet.historical,0.05905511811023623,0.027559055118110236,0.5433070866141733,0.0,0.0,0.0,0.0905511811023622
2008-03-23,gridmet.historical,0.05511811023622047,0.023622047244094488,0.5196850393700787,0.0,0.0,0.0,0.07874015748031496
2008-03-24,gridmet.historical,0.05905511811023623,0.023622047244094488,0.49606299212598426,0.0,0.0,0.0,0.08267716535433071
2008-03-25,gridmet.historical,0.07086614173228346,0.027559055118110236,0.46850393700787407,0.0,0.0,0.0,0.09448818897637795
2008-03-26,gridmet.historical,0.07086614173228346,0.023622047244094488,0.44488188976377957,0.0,0.0,0.0,0.09448818897637795
2008-03-27,gridmet.historical,0.06692913385826772,0.023622047244094488,0.421259842519685,0.0,0.0,0.0,0.0905511811023622
2008-03-28,gridmet.historical,0.07480314960629922,0.023622047244094488,0.39763779527559057,0.0,0.0,0.0,0.09448818897637795
2008-03-29,gridmet.historical,0.07480314960629922,0.01968503937007874,0.3779527559055118,0.0,0.0,0.0,0.09448818897637795
2008-03-30,gridmet.historical,0.07480314960629922,0.01968503937007874,0.3582677165354331,0.0,0.0,0.0,0.09448818897637795
2008-03-31,gridmet.historical,0.06692913385826772,0.015748031496062995,0.3425196850393701,0.0,0.0,0.0,0.08267716535433071
2008-04-01,gridmet.historical,0.07480314960629922,0.01968503937007874,0.3228346456692913,0.0,0.0,0.0,0.09448818897637795
2008-04-02,gridmet.historical,0.07874015748031496,0.015748031496062995,0.3031496062992126,0.0,0.0,0.0,0.0984251968503937
2008-04-03,gridmet.historical,0.07874015748031496,0.015748031496062995,0.2874015748031496,0.0,0.0,0.0,0.09448818897637795
2008-04-04,gridmet.historical,0.06692913385826772,0.011811023622047244,0.2755905511811024,0.0,0.0,0.0,0.07874015748031496
2008-04-05,gridmet.historical,0.07874015748031496,0.015748031496062995,0.25984251968503935,0.0,0.0,0.0,0.09448818897637795
2008-04-06,gridmet.historical,0.07874015748031496,0.011811023622047244,0.24803149606299213,0.0,0.0,0.0,0.0905511811023622
2008-04-07,gridmet.historical,0.07874015748031496,0.011811023622047244,0.2362204724409449,0.0,0.0,0.0,0.09448818897637795
2008-04-08,gridmet.historical,0.08267716535433071,0.011811023622047244,0.2204724409448819,0.0,0.0,0.0,0.09448818897637795
2008-04-09,gridmet.historical,0.06692913385826772,0.011811023622047244,0.21259842519685043,0.0,0.0,0.0,0.07874015748031496
2008-04-10,gridmet.historical,0.05905511811023623,0.007874015748031498,0.20472440944881892,0.0,0.0,0.0,0.06692913385826772
2008-04-11,gridmet.historical,0.06692913385826772,0.007874015748031498,0.1968503937007874,0.0,0.0,0.0,0.07874015748031496
2008-04-12,gridmet.historical,0.07480314960629922,0.007874015748031498,0.18503937007874016,0.0,0.0,0.0,0.08267716535433071
2008-04-13,gridmet.historical,0.08661417322834647,0.011811023622047244,0.17716535433070868,0.0,0.0,0.0,0.0984251968503937
2008-04-14,gridmet.historical,0.10629921259842522,0.011811023622047244,0.16535433070866143,0.0,0.0,0.0,0.11811023622047245
2008-04-15,gridmet.historical,0.1141732283464567,0.011811023622047244,0.15354330708661418,0.0,0.0,0.0,0.1220472440944882
2008-04-16,gridmet.historical,0.10236220472440946,0.007874015748031498,0.14173228346456693,0.0,0.0,0.0,0.11023622047244094
2008-04-17,gridmet.historical,0.06692913385826772,0.007874015748031498,0.1377952755905512,0.0,0.0,0.0,0.07480314960629922
2008-04-18,gridmet.historical,0.0905511811023622,0.007874015748031498,0.12992125984251968,0.0,0.0,0.0,0.09448818897637795
2008-04-19,gridmet.historical,0.10629921259842522,0.007874015748031498,0.1220472440944882,0.0,0.0,0.0,0.11811023622047245
2008-04-20,gridmet.historical,0.09448818897637795,0.007874015748031498,0.1141732283464567,0.0,0.0,0.0,0.10236220472440946
2008-04-21,gridmet.historical,0.0984251968503937,0.007874015748031498,0.10629921259842522,0.0,0.0,0.0,0.10236220472440946
2008-04-22,gridmet.historical,0.11023622047244094,0.007874015748031498,0.10236220472440946,0.0,0.0,0.0,0.11811023622047245
2008-04-23,gridmet.historical,0.10629921259842522,0.007874015748031498,0.09448818897637795,0.0,0.0,0.0,0.1141732283464567
2008-04-24,gridmet.historical,0.11023622047244094,0.007874015748031498,0.08661417322834647,0.0,0.0,0.0,0.1141732283464567
2008-04-25,gridmet.historical,0.10629921259842522,0.003937007874015749,0.08267716535433071,0.0,0.0,0.0,0.1141732283464567
2008-04-26,gridmet.historical,0.11811023622047245,0.003937007874015749,0.07874015748031496,0.0,0.0,0.0,0.12598425196850396
2008-04-27,gridmet.historical,0.11023622047244094,0.003937007874015749,0.07086614173228346,0.0,0.0,0.0,0.1141732283464567
2008-04-28,gridmet.historical,0.10236220472440946,0.003937007874015749,0.06692913385826772,0.0,0.0,0.0,0.10629921259842522
2008-04-29,gridmet.historical,0.1377952755905512,0.003937007874015749,0.06299212598425198,0.0,0.0,0.0,0.14173228346456693
2008-04-30,gridmet.historical,0.11811023622047245,0.003937007874015749,0.05905511811023623,0.0,0.0,0.0,0.1220472440944882
2008-05-01,gridmet.historical,0.10236220472440946,0.003937007874015749,0.05511811023622047,0.0,0.0,0.0,0.10629921259842522
2008-05-02,gridmet.historical,0.0984251968503937,0.003937007874015749,0.05118110236220473,0.0,0.0,0.0,0.10236220472440946
2008-05-03,gridmet.historical,0.1141732283464567,0.003937007874015749,0.047244094488188976,0.0,0.0,0.0,0.11811023622047245
2008-05-04,gridmet.historical,0.12598425196850396,0.003937007874015749,0.043307086614173235,0.0,0.0,0.0,0.12992125984251968
2008-05-05,gridmet.historical,0.13385826771653545,0.003937007874015749,0.03937007874015748,0.0,0.0,0.0,0.1377952755905512
2008-05-06,gridmet.historical,0.10629921259842522,0.003937007874015749,0.03937007874015748,0.0,0.0,0.0,0.11023622047244094
2008-05-07,gridmet.historical,0.10236220472440946,0.003937007874015749,0.03543307086614173,0.0,0.0,0.0,0.10629921259842522
2008-05-08,gridmet.historical,0.1220472440944882,0.003937007874015749,0.03543307086614173,0.0,0.0,0.0,0.12598425196850396
2008-05-09,gridmet.historical,0.12992125984251968,0.003937007874015749,0.03149606299212599,0.0,0.0,0.0,0.13385826771653545
2008-05-10,gridmet.historical,0.12598425196850396,0.003937007874015749,0.027559055118110236,0.0,0.0,0.0,0.12598425196850396
2008-05-11,gridmet.historical,0.13385826771653545,0.003937007874015749,0.027559055118110236,0.0,0.0,0.0,0.1377952755905512
2008-05-12,gridmet.historical,0.13385826771653545,0.003937007874015749,0.023622047244094488,0.0,0.0,0.0,0.1377952755905512
2008-05-13,gridmet.historical,0.10236220472440946,0.011811023622047244,0.023622047244094488,0.0,0.011811023622047244,0.0,0.1141732283464567
2008-05-14,gridmet.historical,0.10236220472440946,0.0,0.023622047244094488,0.0,0.0,0.0,0.10236220472440946
2008-05-15,gridmet.historical,0.07086614173228346,0.043307086614173235,0.01968503937007874,0.0,0.043307086614173235,0.0,0.11811023622047245
2008-05-16,gridmet.historical,0.10236220472440946,0.011811023622047244,0.01968503937007874,0.0,0.011811023622047244,0.0,0.11811023622047245
2008-05-17,gridmet.historical,0.1220472440944882,0.0,0.01968503937007874,0.0,0.0,0.0,0.1220472440944882
2008-05-18,gridmet.historical,0.15354330708661418,0.0,0.015748031496062995,0.0,0.0,0.0,0.15354330708661418
2008-05-19,gridmet.historical,0.16929133858267717,0.0,0.015748031496062995,0.0,0.0,0.0,0.16929133858267717
2008-05-20,gridmet.historical,0.17716535433070868,0.0,0.015748031496062995,0.0,0.0,0.0,0.17716535433070868
2008-05-21,gridmet.historical,0.15748031496062992,0.0,0.011811023622047244,0.0,0.0,0.0,0.16141732283464566
2008-05-22,gridmet.historical,0.11023622047244094,0.0,0.011811023622047244,0.0,0.0,0.0,0.1141732283464567
2008-05-23,gridmet.historical,0.0,0.08661417322834647,0.4055118110236221,0.0,0.48031496062992124,0.0,0.08661417322834647
2008-05-24,gridmet.historical,0.07874015748031496,0.023622047244094488,0.38188976377952755,0.0,0.0,0.0,0.10236220472440946
2008-05-25,gridmet.historical,0.0984251968503937,0.027559055118110236,0.35433070866141736,0.0,0.0,0.0,0.1220472440944882
2008-05-26,gridmet.historical,0.0984251968503937,0.023622047244094488,0.33070866141732286,0.0,0.0,0.0,0.1220472440944882
2008-05-27,gridmet.historical,0.1141732283464567,0.023622047244094488,0.30708661417322836,0.0,0.0,0.0,0.1377952755905512
2008-05-28,gridmet.historical,0.12992125984251968,0.027559055118110236,0.2795275590551181,0.0,0.0,0.0,0.15748031496062992
2008-05-29,gridmet.historical,0.13385826771653545,0.023622047244094488,0.2559055118110236,0.0,0.0,0.0,0.15748031496062992
2008-05-30,gridmet.historical,0.1377952755905512,0.023622047244094488,0.23228346456692917,0.0,0.0,0.0,0.15748031496062992
2008-05-31,gridmet.historical,0.14173228346456693,0.01968503937007874,0.21259842519685043,0.0,0.0,0.0,0.16141732283464566
2008-06-01,gridmet.historical,0.14960629921259844,0.01968503937007874,0.19291338582677167,0.0,0.0,0.0,0.16929133858267717
2008-06-02,gridmet.historical,0.1456692913385827,0.015748031496062995,0.17322834645669294,0.0,0.0,0.0,0.16535433070866143
2008-06-03,gridmet.historical,0.14173228346456693,0.015748031496062995,0.15748031496062992,0.0,0.0,0.0,0.15748031496062992
2008-06-04,gridmet.historical,0.13385826771653545,0.011811023622047244,0.1456692913385827,0.0,0.0,0.0,0.14960629921259844
2008-06-05,gridmet.historical,0.11811023622047245,0.011811023622047244,0.13385826771653545,0.0,0.0,0.0,0.12992125984251968
2008-06-06,gridmet.historical,0.13385826771653545,0.011811023622047244,0.12598425196850396,0.0,0.0,0.0,0.1456692913385827
2008-06-07,gridmet.historical,0.14960629921259844,0.011811023622047244,0.1141732283464567,0.0,0.0,0.0,0.16141732283464566
2008-06-08,gridmet.historical,0.1456692913385827,0.007874015748031498,0.10236220472440946,0.0,0.0,0.0,0.15748031496062992
2008-06-09,gridmet.historical,0.15354330708661418,0.007874015748031498,0.09448818897637795,0.0,0.0,0.0,0.16141732283464566
2008-06-10,gridmet.historical,0.16929133858267717,0.007874015748031498,0.08661417322834647,0.0,0.0,0.0,0.17716535433070868
2008-06-11,gridmet.historical,0.15748031496062992,0.007874015748031498,0.07874015748031496,0.0,0.0,0.0,0.16535433070866143
2008-06-12,gridmet.historical,0.15354330708661418,0.007874015748031498,0.07086614173228346,0.0,0.0,0.0,0.16141732283464566
2008-06-13,gridmet.historical,0.16535433070866143,0.007874015748031498,0.06299212598425198,0.0,0.0,0.0,0.17322834645669294
2008-06-14,gridmet.historical,0.17716535433070868,0.007874015748031498,0.05905511811023623,0.0,0.0,0.0,0.18503937007874016
